CIR,2007,2008,2009,2010,2012,2013,2014,2015
31020,246,300,369,407,512,562,655,735
31021,68,77,88,99,120,128,146,148
31024,320,348,387,411,460,498,527,565
31027,394,413,427,441,380,404,445,472
31028,297,316,341,360,414,433,461,488
31029,198,201,249,273,324,340,348,356
31031,217,225,228,231,257,269,278,282
31033,34,48,66,71,83,87,96,102
31035,227,236,246,254,281,292,304,308
31037,710,744,806,855,987,1036,1084,1120
31038,291,320,354,368,397,416,429,433
31039,124,144,181,190,203,226,281,305
31041,80,95,162,181,249,291,333,376
31044,148,186,229,270,354,379,404,437
31045,112,120,133,147,166,173,178,160
31047,143,150,154,158,175,180,203,221
31049,84,104,135,157,189,217,246,257
31050,164,178,208,231,262,276,309,339
31051,264,277,286,298,444,473,505,525
31052,109,110,117,127,148,159,179,177
31054,23,27,34,36,46,52,62,67
31055,524,572,635,672,713,733,751,750
31056,215,222,225,230,240,249,256,248
31057,547,602,666,718,826,882,954,959
31059,26,29,31,36,48,55,63,66
31061,106,121,143,162,177,184,202,208
31063,226,239,247,248,266,300,330,321
31065,155,238,267,292,333,352,375,394
31067,280,299,343,364,389,400,434,467
31068,246,262,294,307,355,378,397,410
31069,97,130,154,166,193,200,205,209
31071,141,149,164,181,208,218,226,224
31072,199,239,272,270,368,407,449,473
31073,889,944,1049,1127,1275,1331,1396,1457
31074,68,77,102,121,166,189,206,219
31075,149,277,363,405,467,488,529,577
31076,226,233,253,266,273,289,297,284
31077,240,228,236,220,248,259,269,276
32001,532,583,647,675,759,802,882,936
32002,1478,1624,1886,2047,2285,2401,2507,2370
32003,220,234,261,285,309,315,322,324
32004,569,582,627,648,670,692,728,742
33001,186,168,167,183,198,210,230,282
33002,111,203,397,431,523,545,571,598
33003,278,306,326,327,360,378,393,414
33004,754,858,1008,1099,1227,1281,1341,1390
33005,2454,2823,3533,3990,5052,5565,6350,6778
33006,1203,1454,1682,1821,2037,2151,2283,2368
33007,288,342,387,413,482,501,522,536
33008,321,780,1051,1142,1258,1297,1327,1358
33009,648,717,825,882,991,1039,1110,1143
35011,617,692,846,917,818,845,931,980
35012,62,84,100,111,126,138,147,158
35013,103,119,140,158,190,200,215,230
35014,493,550,654,779,857,910,989,1056
35015,1528,1678,1943,2072,2244,2318,2395,2329
35016,7516,8497,10068,11137,13168,13995,14908,15695
35021,210,323,385,424,492,527,578,622
35022,123,159,181,215,268,278,305,323
35023,135,155,203,228,233,242,260,275
35031,199,339,432,454,509,524,553,582
35033,158,175,205,217,236,241,247,254
35034,299,333,395,472,559,622,677,711
35041,1660,1843,1859,1827,1950,2016,2075,2098
35051,226,245,288,314,369,385,403,397
35062,367,481,615,691,755,723,787,849
35063,361,382,531,558,640,672,696,711
35064,269,284,397,453,532,556,594,623
35065,246,285,341,352,405,436,464,487
35071,342,388,401,468,475,506,524,521
35072,1973,2326,3187,3555,4022,4200,4397,4517
35073,755,988,1183,1279,1441,1479,1511,1539
35081,285,335,418,497,590,611,647,692
35092,194,225,296,315,348,386,412,433
35093,404,459,560,602,699,742,788,815
35094,260,294,340,402,419,444,471,489
35101,360,415,495,539,582,611,636,628
35102,283,291,318,371,502,522,535,550
35103,705,763,838,892,973,1016,1060,1082
35104,248,264,301,330,367,381,401,416
35112,436,474,569,617,670,698,736,776
35115,27,33,39,47,51,53,60,63
35121,80,79,110,120,124,128,132,131
35131,299,330,440,501,572,605,634,658
35132,667,816,1082,1339,1688,1814,1950,2024
35141,395,412,464,514,553,569,580,534
35151,293,302,335,352,403,456,516,547
35153,82,106,138,146,156,172,186,194
35155,510,571,655,738,888,953,1016,1097
35157,162,179,229,253,299,319,335,364
35161,477,535,592,641,687,659,712,775
35162,121,141,166,176,186,199,220,234
35163,788,872,1092,1224,1428,1510,1621,1765
35171,1253,1384,1562,1661,1762,1819,1883,1968
35172,385,457,526,565,644,677,709,731
35173,166,185,213,225,248,253,263,269
35174,598,647,705,732,810,858,900,920
41001,151,170,183,192,190,203,220,236
41002,4565,4879,5200,5409,5762,5960,6174,6298
41003,574,621,673,704,784,830,888,928
41004,147,143,146,159,183,189,200,198
41005,403,429,466,486,517,538,562,580
41006,127,149,180,189,194,193,207,221
41007,396,433,466,501,554,571,598,585
41008,355,386,421,435,515,543,566,585
41009,311,351,410,441,485,495,519,535
41010,457,496,530,560,609,643,672,681
41011,321,333,351,358,393,413,430,436
41012,301,322,346,367,398,410,430,436
41013,120,125,138,145,156,175,191,199
41015,1042,1102,1187,1251,1366,1427,1515,1483
41016,568,560,569,585,596,603,618,626
41017,1246,1271,1307,1314,1373,1411,1471,1501
41018,205,207,214,225,251,269,280,279
41019,217,236,270,285,325,336,353,343
41020,558,595,645,678,696,728,751,757
41021,70,73,88,94,106,119,130,144
41022,73,77,80,86,108,107,110,119
42001,227,247,257,282,337,361,388,377
42002,519,529,565,605,683,720,775,794
42003,281,274,282,288,312,329,336,342
42004,283,292,314,337,355,365,385,394
42005,743,870,956,1047,1139,1229,1313,1372
42006,831,939,1037,1116,1194,1198,1237,1276
42007,734,778,872,1004,1130,1183,1233,1280
42008,226,252,281,318,351,367,383,405
42009,252,266,306,340,409,428,446,448
42010,143,157,168,184,192,205,212,216
42011,966,1156,1263,1338,1490,1557,1609,1678
42012,251,286,332,381,469,491,523,535
42013,481,495,519,537,568,590,603,584
42015,410,402,439,476,526,548,584,614
42016,240,252,310,348,399,421,455,466
43001,521,640,723,755,819,843,861,863
43003,345,356,363,396,519,568,600,594
43004,43,57,71,89,122,142,152,152
43005,63,75,105,126,153,166,179,183
43006,56,71,112,139,156,159,170,173
43007,270,310,412,488,596,645,701,729
43008,389,472,553,620,731,775,841,849
43009,149,165,221,298,338,358,384,388
43010,1582,1925,2380,2704,3167,3356,3539,3718
43011,343,358,387,443,521,552,587,600
43013,161,184,206,255,348,371,397,398
43014,153,173,210,233,319,344,362,365
43015,83,100,113,141,196,230,259,272
43016,271,293,316,333,372,390,407,453
43017,497,571,680,796,933,1002,1057,1093
43018,58,71,107,125,151,163,182,191
43020,64,69,88,110,129,140,150,132
43021,700,757,839,926,1074,1156,1211,1246
43022,106,123,145,158,169,179,187,192
43023,485,585,867,979,1136,1191,1274,1310
43025,368,425,511,582,711,764,794,789
43026,113,125,174,217,338,383,412,414
43027,92,104,125,162,212,227,234,230
43028,457,503,616,686,754,784,821,826
43029,168,208,314,391,461,481,507,515
43030,78,89,124,155,184,204,215,216
50001,950,1042,1199,1335,1573,1634,1710,1746
50002,43,45,52,57,79,86,90,92
50003,316,357,397,469,647,705,747,771
50004,272,264,280,304,345,366,392,382
51001,31,35,43,51,57,57,59,58
51002,876,960,1094,1181,1271,1312,1370,1382
51007,94,96,105,128,165,168,173,181
51008,18,23,33,38,42,43,55,61
51010,21,23,26,27,28,29,30,30
51011,62,71,80,91,104,112,123,135
51013,320,350,382,415,476,510,538,559
51014,142,181,230,264,341,368,418,432
51015,37,37,41,35,33,35,38,37
52001,1551,1703,2078,2278,2573,2683,2823,2917
52002,94,104,132,159,195,213,240,252
52003,26,29,32,40,51,57,63,65
52005,166,199,231,268,406,460,504,549
52008,35,40,51,58,63,67,71,73
52011,140,161,184,206,257,269,287,291
52012,32,34,46,50,62,66,74,76
52014,34,40,46,56,73,78,81,84
52015,156,217,296,370,462,501,541,561
52017,224,241,264,285,313,336,370,393
52018,32,33,34,42,51,61,68,71
53001,4114,4581,5054,5520,5407,5367,5643,4948
