CIR,2007,2008,2009,2010,2012,2013,2014,2015
25009,13.71,18.95,14.88,12.94,10.96,12.65,9.59,10.7
25016,14.86,14.28,12.82,12.84,12.21,7.91,9.19,9.66
26001,18.7,13.99,10.19,13.3,8.53,9.04,7.04,8.18
26002,17.72,14.15,14.47,14.06,12.17,14.04,11.53,13.28
26003,10.34,10.45,10.77,10.53,9.23,9.12,10.04,9.28
26004,12.3,13.97,11.47,11.54,10.54,12.69,10.27,10.33
26008,10.95,9.49,10.88,8.71,8.99,7.51,5.87,8.55
26009,14.57,13.65,14.21,12.21,10.89,12.14,11.75,12.08
26010,10.25,9.23,10.48,9.5,8.83,8.83,8.79,8.48
26011,16.44,19.56,16.17,11.85,13.48,12.45,14.49,12.86
26012,18.41,13.9,19.11,14.21,16.49,14.17,10.02,12.02
27001,13.55,13.6,11.99,10.77,10.58,10.13,10.15,11.18
27005,12.62,8.02,13.73,12.25,10.51,11.48,10.9,13.31
27006,17.2,13.78,12.32,11.31,5.48,14.09,9.18,11.53
27007,16.05,11.99,10.9,11.92,9.41,9.41,9.82,10.16
27008,9.56,11.57,12.43,10.78,9.61,12.98,12.21,7.41
28001,13.47,13.05,13.17,12.15,12.09,12.03,13.53,11.93
28002,9.04,11.84,9.42,8.45,11.15,7.73,8.27,10.14
28003,10.33,10.18,11.9,12.2,11.08,10.8,9.37,10.76
28004,15.01,13.07,10.17,8.33,8.48,7.19,8.08,10.87
28005,11.64,13.19,11.04,10.8,9.09,8.44,11.14,6.88
28006,14.81,14.67,8.99,9.61,12.87,11.03,9.82,10.41
28007,14.63,11.96,8.9,9.45,12.0,12.28,10.28,11.41
29001,13.42,11.67,11.99,12.97,13.76,13.7,13.14,13.89
29002,13.52,6.65,10.98,10.54,11.9,11.93,9.99,13.1
29003,13.14,17.79,15.61,14.9,16.27,14.95,16.05,13.26
29004,13.07,13.16,12.36,12.25,10.61,11.79,11.17,10.68
29005,10.13,10.7,10.39,12.38,11.27,13.53,11.66,12.47
29006,13.33,11.95,11.79,11.06,11.25,11.75,12.33,8.88
29007,13.77,11.75,14.51,11.52,11.23,11.59,9.79,7.93
29009,12.6,13.85,17.15,14.4,14.24,16.53,14.83,12.43
29010,14.19,13.48,12.84,15.2,11.24,12.23,11.8,12.27
29011,11.75,13.32,10.84,15.78,11.85,9.83,8.27,10.97
29012,18.74,18.05,17.5,18.68,18.11,15.48,15.73,15.5
29013,14.49,13.04,14.74,17.35,15.71,14.35,16.14,13.95
29014,14.3,12.16,12.53,14.8,12.7,10.2,9.05,11.7
29015,14.02,12.81,14.1,11.94,12.67,11.67,13.78,13.83
29016,16.02,14.01,11.77,12.29,12.32,10.24,12.67,11.36
29017,15.42,14.6,12.37,16.93,16.82,10.14,10.03,11.03
29018,13.22,11.2,11.2,13.14,11.76,8.88,10.27,9.85
29019,10.35,11.22,10.01,7.39,12.25,9.54,12.44,14.01
29020,15.48,13.23,11.47,12.28,11.53,13.09,11.55,10.74
29021,12.91,10.83,15.5,11.29,12.65,9.6,11.7,11.32
29022,12.51,11.16,11.83,14.67,10.8,11.52,11.11,9.66
29023,18.52,17.49,12.16,15.41,16.68,15.84,11.23,8.41
29024,13.05,11.48,9.72,12.16,11.04,10.93,11.57,12.39
29025,12.69,10.47,10.91,8.67,11.81,12.37,10.2,10.44
29026,13.84,14.06,13.31,9.42,9.77,11.2,9.55,8.5
29027,18.71,13.96,11.68,18.39,16.59,15.22,15.81,11.98
29028,16.41,15.99,15.42,15.29,14.05,13.06,11.82,12.61
31003,8.93,8.49,7.54,8.7,8.3,8.11,7.42,7.4
31005,9.21,14.14,17.07,8.01,11.44,6.6,13.27,12.35
31006,8.06,12.39,10.68,8.85,7.1,12.68,10.27,7.42
31007,13.57,13.38,17.7,8.83,9.14,9.18,6.84,7.86
31008,8.12,8.14,7.72,8.33,7.11,7.23,7.04,6.93
31009,8.4,7.85,8.5,6.22,7.73,8.08,8.37,7.77
31010,8.72,11.54,8.08,12.68,8.19,8.15,9.34,10.93
31011,14.32,12.65,12.91,10.45,12.15,11.18,12.07,11.98
31013,12.59,10.71,13.76,12.26,10.01,12.48,11.58,12.43
31014,13.03,11.81,14.51,10.7,9.61,9.93,7.71,8.05
31015,8.13,6.89,7.98,7.37,6.26,7.86,6.91,7.81
31017,11.26,10.53,9.64,10.29,7.97,7.76,7.02,4.46
31019,11.8,12.2,19.12,10.05,10.38,16.98,7.03,9.1
31020,11.39,7.61,8.24,10.25,9.54,5.8,5.92,6.59
31021,9.35,6.47,3.07,7.68,9.87,8.47,10.31,7.79
31024,13.52,12.16,8.76,8.31,9.26,8.56,10.25,8.65
31027,9.98,9.07,8.95,8.09,6.18,5.41,5.99,7.63
31028,11.1,9.5,12.39,10.46,8.26,7.78,8.93,7.53
31029,12.13,13.75,13.11,15.68,5.82,6.76,5.91,6.23
31031,11.58,5.11,9.19,9.95,5.61,9.41,7.6,9.01
31033,4.97,8.27,7.22,5.95,6.95,11.37,8.15,8.63
31035,4.67,6.05,8.98,11.94,12.23,8.24,12.02,9.46
31037,13.2,14.69,11.85,13.07,10.72,9.53,11.26,8.75
31038,11.01,14.1,14.9,6.85,13.91,9.66,10.92,8.81
31039,13.09,7.55,8.0,6.52,11.87,9.67,8.24,6.9
31041,11.8,14.61,12.04,10.2,10.6,10.03,8.93,8.33
31044,9.75,8.77,7.72,8.39,9.88,10.12,7.44,8.28
31045,12.96,16.69,13.15,11.42,10.72,9.13,6.1,7.66
31047,11.59,10.77,7.34,10.0,6.63,4.02,8.31,4.17
31049,10.46,11.31,10.57,9.86,12.62,10.06,6.89,8.11
31050,6.17,12.17,5.79,6.73,6.65,7.28,9.57,8.92
31051,8.33,8.8,7.35,10.61,9.09,9.83,7.14,8.53
31052,12.95,11.25,8.93,10.89,9.64,6.49,7.35,9.65
