CIR,2007,2008,2009,2010,2012,2013,2014,2015
11001,0.03620689655172414,0.04060913705583756,0.040740740740740744,0.04144144144144144,0.03833333333333333,0.03934426229508197,0.03902439024390244,0.04258675078864353
11002,0.017241379310344827,0.018612521150592216,0.012962962962962963,0.010810810810810811,0.008333333333333333,0.00819672131147541,0.0032520325203252032,0.0031545741324921135
11003,0.05344827586206897,0.05414551607445008,0.05925925925925926,0.05765765765765766,0.055,0.060655737704918035,0.06016260162601626,0.061514195583596214
11004,0.056896551724137934,0.05922165820642978,0.06851851851851852,0.06846846846846846,0.06,0.06229508196721312,0.06504065040650407,0.06624605678233439
11006,0.02586206896551724,0.023688663282571912,0.022222222222222223,0.018018018018018018,0.0033333333333333335,0.004918032786885246,0.008130081300813009,0.00946372239747634
12001,0.017241379310344827,0.01692047377326565,0.022222222222222223,0.016216216216216217,0.013333333333333334,0.013114754098360656,0.00975609756097561,0.00946372239747634
12002,0.1793103448275862,0.17766497461928935,0.20185185185185187,0.17657657657657658,0.16666666666666666,0.1721311475409836,0.17073170731707318,0.17665615141955837
12003,0.05862068965517241,0.047377326565143825,0.05740740740740741,0.05405405405405406,0.04833333333333333,0.054098360655737705,0.05853658536585366,0.056782334384858045
13001,0.45517241379310347,0.4686971235194585,0.5018518518518519,0.4846846846846847,0.46,0.4540983606557377,0.4634146341463415,0.45741324921135645
13002,0.03793103448275862,0.04230118443316413,0.040740740740740744,0.036036036036036036,0.028333333333333332,0.02459016393442623,0.024390243902439025,0.022082018927444796
13003,0.017241379310344827,0.02030456852791878,0.018518518518518517,0.018018018018018018,0.02,0.022950819672131147,0.01951219512195122,0.01892744479495268
13005,0.020689655172413793,0.021996615905245348,0.018518518518518517,0.016216216216216217,0.011666666666666667,0.014754098360655738,0.013008130081300813,0.01892744479495268
13006,0.008620689655172414,0.008460236886632826,0.001851851851851852,0.0018018018018018018,0.005,0.004918032786885246,0.0,0.0
13008,0.0,0.005076142131979695,0.001851851851851852,0.0018018018018018018,0.0016666666666666668,0.003278688524590164,0.0,0.0015772870662460567
13009,0.01206896551724138,0.011844331641285956,0.009259259259259259,0.007207207207207207,0.011666666666666667,0.01639344262295082,0.016260162601626018,0.01892744479495268
