CIR,2007,2008,2009,2010,2012,2013,2014,2015
11001,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.2,0.2,0.2631578947368421,0.3125
11002,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.0,0.0,0.0,0.0
11003,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.05,0.0,0.0
11004,0.2727272727272727,0.35714285714285715,0.46153846153846156,0.5,0.5333333333333333,0.6,0.6842105263157895,0.6875
11006,0.09090909090909091,0.0,0.0,0.0,0.0,0.05,0.05263157894736842,0.125
12001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12002,0.09090909090909091,0.0,0.0,0.08333333333333333,0.26666666666666666,0.3,0.2631578947368421,0.3125
12003,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.21052631578947367,0.25
13001,0.18181818181818182,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.2,0.2,0.2631578947368421,0.3125
13002,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0
13003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13005,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.125
13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13008,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.125
13009,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0625
14001,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.1,0.15789473684210525,0.25
15001,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.1,0.10526315789473684,0.125
15002,0.0,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.05,0.05263157894736842,0.0625
15003,0.0,0.07142857142857142,0.07692307692307693,0.16666666666666666,0.13333333333333333,0.1,0.10526315789473684,0.125
15004,0.18181818181818182,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.26666666666666666,0.2,0.21052631578947367,0.1875
15006,0.45454545454545453,0.35714285714285715,0.5384615384615384,0.6666666666666666,0.6,0.6,0.631578947368421,0.8125
15008,0.09090909090909091,0.0,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.125
15009,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.16666666666666666,0.2,0.15,0.15789473684210525,0.1875
15010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875
15011,0.09090909090909091,0.0,0.0,0.08333333333333333,0.06666666666666667,0.05,0.05263157894736842,0.0625
15012,0.09090909090909091,0.2857142857142857,0.23076923076923078,0.25,0.2,0.15,0.10526315789473684,0.1875
15014,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.05263157894736842,0.0625
16001,0.09090909090909091,0.07142857142857142,0.15384615384615385,0.16666666666666666,0.2,0.2,0.15789473684210525,0.1875
17001,0.45454545454545453,0.42857142857142855,0.46153846153846156,0.5,0.5333333333333333,0.65,0.631578947368421,0.8125
17002,0.0,0.0,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.25,0.2631578947368421,0.3125
17003,0.09090909090909091,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.1,0.15789473684210525,0.1875
17004,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.15789473684210525,0.125
17005,0.0,0.0,0.0,0.0,0.13333333333333333,0.25,0.2631578947368421,0.3125
17006,0.45454545454545453,0.42857142857142855,0.46153846153846156,0.5,0.5333333333333333,0.55,0.42105263157894735,0.5
17007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21002,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.10526315789473684,0.1875
21003,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21004,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.125
21005,0.18181818181818182,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.26666666666666666,0.25,0.2631578947368421,0.3125
21006,0.0,0.0,0.0,0.0,0.0,0.05,0.05263157894736842,0.0625
21007,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.15789473684210525,0.1875
21008,0.18181818181818182,0.21428571428571427,0.3076923076923077,0.4166666666666667,0.5333333333333333,0.5,0.42105263157894735,0.5
21011,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.125
21014,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.13333333333333333,0.2,0.21052631578947367,0.25
21016,0.2727272727272727,0.35714285714285715,0.46153846153846156,0.4166666666666667,0.4,0.4,0.3684210526315789,0.4375
21017,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.125
22001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22002,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.10526315789473684,0.0
22004,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.25,0.26666666666666666,0.25,0.2631578947368421,0.3125
22005,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.3,0.2631578947368421,0.3125
22006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22009,0.5454545454545454,0.5,0.5384615384615384,0.5833333333333334,0.4666666666666667,0.45,0.47368421052631576,0.5
22011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23001,0.5454545454545454,0.5,0.5384615384615384,0.6666666666666666,0.6,0.6,0.631578947368421,0.6875
23004,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.25,0.13333333333333333,0.05,0.05263157894736842,0.0625
23006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23007,0.0,0.07142857142857142,0.3076923076923077,0.3333333333333333,0.26666666666666666,0.4,0.21052631578947367,0.25
23008,0.5454545454545454,0.42857142857142855,0.46153846153846156,0.5,0.26666666666666666,0.2,0.3684210526315789,0.375
23009,0.18181818181818182,0.21428571428571427,0.23076923076923078,0.25,0.13333333333333333,0.15,0.15789473684210525,0.1875
23011,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.5333333333333333,0.5,0.5263157894736842,0.5625
23013,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.15789473684210525,0.1875
23014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23015,0.2727272727272727,0.14285714285714285,0.23076923076923078,0.25,0.2,0.1,0.10526315789473684,0.125
23018,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
23019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23020,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.10526315789473684,0.0625
23021,0.45454545454545453,0.42857142857142855,0.38461538461538464,0.5,0.4,0.4,0.47368421052631576,0.5
23022,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.15,0.05263157894736842,0.0625
24002,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,0.3,0.3684210526315789,0.4375
24003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24006,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.1,0.05263157894736842,0.0625
24007,0.36363636363636365,0.2857142857142857,0.3076923076923077,0.4166666666666667,0.3333333333333333,0.25,0.3157894736842105,0.375
24008,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
25001,0.2727272727272727,0.21428571428571427,0.3076923076923077,0.4166666666666667,0.3333333333333333,0.3,0.3684210526315789,0.375
25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25004,0.0,0.0,0.07692307692307693,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0
25006,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.10526315789473684,0.3125
25009,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.125
25016,0.45454545454545453,0.42857142857142855,0.6153846153846154,0.6666666666666666,0.4666666666666667,0.55,0.5789473684210527,0.5625
26001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26002,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.05,0.05263157894736842,0.0
26003,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.10526315789473684,0.125
26004,0.18181818181818182,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.0,0.0,0.0,0.0
26008,0.0,0.0,0.0,0.0,0.0,0.05,0.05263157894736842,0.0625
26009,0.09090909090909091,0.07142857142857142,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.35,0.42105263157894735,0.3125
26010,0.45454545454545453,0.35714285714285715,0.38461538461538464,0.5,0.4,0.4,0.42105263157894735,0.4375
26011,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.21052631578947367,0.25
26012,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
27001,0.5454545454545454,0.5,0.6153846153846154,0.75,0.6666666666666666,0.7,0.7368421052631579,0.75
