CIR,2007,2008,2009,2010,2012,2013,2014,2015
11001,0.3725610637375342,0.2624382498235709,0.2788689164258543,0.27017134249670494,0.25924285138944825,0.21501065029444935,0.23223177908555906,0.22289972899728996
11002,0.40692421169094584,0.4207282110091743,0.4010812068374395,0.4680787896089067,0.5118807893677004,0.4729827089337177,0.49069148936170215,0.47425474254742556
11003,0.5197449609214314,0.3941077658612223,0.4036057191923398,0.44922217047042384,0.3942307692307692,0.3877521613832853,0.4610474631751228,0.457009115545701
11004,0.28795371728739766,0.3193366266760762,0.32231509354740007,0.29561838981221666,0.3211269468204688,0.28559292872811737,0.29645390070921984,0.2975771548760264
11006,0.2713903743315508,0.2096985583224115,0.2173189009159034,0.2980793182563094,0.32897549490380745,0.2480373646030011,0.3279530447542186,0.2870006119416033
12001,0.13101604278074863,0.08027522935779814,0.08415780966841359,0.09628318584070795,0.12797019734192508,0.07551332853025937,0.08577127659574468,0.07922843934321695
12002,0.09770053475935828,0.08544015687373063,0.11217257476692921,0.14131207489212314,0.1683187611240305,0.13191037683965068,0.12078559738134208,0.1505758807588076
12003,0.08422459893048127,0.11405901314158193,0.15312650256241866,0.15791775117126497,0.0919265933722447,0.09726224783861674,0.10431883137503971,0.10864745011086475
13001,0.1393965998882592,0.12532915150193716,0.13004546922641572,0.1561030171112629,0.1527175251677334,0.1336194118704774,0.1185036623648413,0.1301399203675897
13002,0.11096256684491976,0.12002010808093502,0.1464722684799704,0.17760401532162196,0.20094178877908236,0.17795389048991353,0.20632304465088402,0.2075880758807588
13003,0.2221362229102167,0.24384355383872525,0.30230838336473986,0.31150442477876106,0.3357497650691368,0.30907780979827093,0.2880523731587561,0.2579945799457995
13005,0.09610814022578727,0.12270642201834858,0.12429532766410505,0.12469776511174442,0.1975780132487119,0.18451008645533143,0.20957446808510638,0.21115998045226353
13006,0.15909090909090906,0.16743119266055045,0.18401332223147376,0.19357774968394434,0.1975780132487119,0.1758389885655852,0.20957446808510638,0.21626016260162603
13008,0.0589319265789854,0.06880733944954126,0.10262281432139883,0.2301671583087512,0.26844255221218566,0.23661459123312603,0.2846463484761357,0.28455284552845533
13009,0.06960227272727271,0.0573394495412844,0.0664029975020816,0.08016337644656228,0.0679302803366691,0.06700288184438043,0.09612015018773466,0.12140921409214091
14001,0.08782394076511721,0.16305254378648873,0.18597482866841736,0.16813147914032867,0.16210754872261812,0.145728520490402,0.18076386466689917,0.1915377218288312
15001,0.2814530504283824,0.3086968732447107,0.35408643838467946,0.3869597487867542,0.43649862543557055,0.4467579250720462,0.4807824296499657,0.46369401838348295
15002,0.15100233789267192,0.15986238532110092,0.1820227224125615,0.18803539823008847,0.17613102429856356,0.16593419788664746,0.1558790593505039,0.15808491418247517
15003,0.15561772975356963,0.17431192660550454,0.17053497085761868,0.1939304081916323,0.19258627057775254,0.18284657404619553,0.20752389762565526,0.19783197831978322
