CIR,2007,2008,2009,2010,2012,2013,2014,2015
11001,0.3965375103050288,0.5314805057955743,0.5371900826446281,0.6939857597333737,0.5281485780615206,0.5240251204907259,0.5295378432685867,0.5345293418350805
11002,0.32055509755427314,0.2988672286617492,0.20371900826446282,0.2320860475685502,0.2983168891468369,0.2890316927121367,0.3315472203616879,0.5924565005944018
11003,0.46358889804891457,0.5521601685985248,0.5574380165289257,0.6644447810937736,0.6107080673244342,0.6410106616036221,0.8151373074346951,0.6986923160056199
11004,0.06828799120637537,0.09220231822971549,0.15674931129476585,0.2811695197697318,0.21561230412071966,0.16342923908280999,0.1553918285331547,0.17864476386036962
11006,0.49148117614729325,0.48300842992623816,0.5154269972451792,0.46629298591122553,0.7899013348810214,0.6573681904483716,1.0,1.0
12001,0.32220390217092604,0.19441517386722865,0.19958677685950416,0.18936524768974397,0.0953279164248404,0.09347159339856873,0.18914936369725383,0.2662920134010591
12002,0.17532289090409453,0.16477871443624867,0.18622589531680442,0.2595061354340251,0.3386535113174695,0.3449685993865927,0.3669122572002679,0.33481033178428615
12003,0.40065952184666115,0.4008166491043203,0.44614325068870525,0.5652173913043478,0.6461114335461404,0.7299547246969476,0.8375083724045546,0.6683237868799309
13001,0.36575982412750757,0.38303477344573233,0.3925619834710744,0.40963490380245415,0.39524085896691813,0.2967723090404557,0.2633623576691225,0.21538960337187937
13002,0.24457268480351746,0.27779241306638564,0.3147382920110193,0.36888350249962126,0.3303830528148578,0.3294873667299547,0.5161419959812458,0.4643899275910515
13003,0.2596867271228359,0.12170706006322445,0.14862258953168045,0.22345099227389786,0.0622460824143935,0.07492332408354023,0.18070997990622906,0.18339997838538852
13005,0.44710085188238535,0.4367755532139093,0.4537190082644628,0.527344341766399,0.4740278583865351,0.45508982035928147,0.42438044206296044,0.3298389711444937
13006,0.17339928551799944,0.16451527924130663,0.17369146005509642,0.20648386608089683,0.2169181659895531,0.20753614721775962,0.20227729403884795,0.14751972333297309
13008,0.411101951085463,0.41214436248682823,0.5242424242424243,0.5424935615815786,0.5147997678467788,0.49963487658828687,0.6326858673811118,0.4761698908462121
13009,0.1984061555372355,0.2078503688092729,0.2731404958677686,0.34934100893803965,0.24027858386535111,0.35066452460931796,0.6692565304755526,0.6015346374148924
14001,0.7371530640285794,0.6581928345626975,0.6745179063360882,0.6591425541584608,0.6577190946024376,0.623776836570761,0.7517749497655726,0.5977520804063547
15001,0.2169552074745809,0.18809272918861958,0.17796143250688706,0.19966671716406603,0.2019733023795705,0.14970059880239522,0.20133958472873406,0.20004322922295473
15002,0.20087936246221488,0.20205479452054795,0.21776859504132234,0.2378427510983184,0.2392629135229251,0.20417701182999856,0.2538513060951105,0.2898519399113801
15003,0.27425116790327014,0.2517123287671233,0.2356749311294766,0.23541887592788968,0.24593731863029597,0.25222725281145025,0.23241795043536503,0.23322165784070029
15004,0.16776586974443528,0.14989462592202318,0.19545454545454546,0.2573852446599,0.2057457922228671,0.26201256024536296,0.3916945746818486,0.39673619366691887
15006,0.42319318494091784,0.4191253951527924,0.44614325068870525,0.4423572186032419,0.4274521183981428,0.44574266101942456,0.4333556597454789,0.36690802982816384
15008,0.3341577356416598,0.35260800842992623,0.4235537190082645,0.44629601575518857,0.4274521183981428,0.3982766174967139,0.36945746818486264,0.3483194639576353
15009,0.48117614729321245,0.5223919915700737,0.537603305785124,0.48447204968944096,0.39335461404526983,0.4086461223893676,0.39370395177494977,0.25580892683454015
15010,0.181505908216543,0.2208904109589041,0.1684573002754821,0.3813058627480685,0.3403946604759141,0.3525631663502264,0.37253851306095104,0.32378687993083327
15011,0.32673811486672166,0.26343519494204426,0.26928374655647386,0.3035903650961975,0.2958502611723738,0.2512049072586534,0.2409912926992632,0.21625418783097375
15012,0.14495740588073647,0.1774236037934668,0.19862258953168047,0.2316315709740948,0.1789030760301799,0.21177157879363226,0.2827863362357669,0.31730249648762565
15014,0.14028579280021983,0.16148577449947313,0.21887052341597799,0.2652628389637934,0.2661056297156123,0.2291514531911786,0.17227059611520426,0.20123203285420946
16001,0.29486122561143174,0.23116438356164384,0.13636363636363638,0.14997727617027723,0.2630586186883343,0.2474076237768366,0.4606831882116544,0.4804928131416838
17001,0.15416323165704865,0.15015806111696522,0.24242424242424246,0.18845629450083318,0.19007544979686591,0.20739009785307433,0.29390488948425986,0.2625094563925213
