CIR,2007,2008,2009,2010,2012,2013,2014,2015
11001,0.16008771929824564,0.16027088036117385,0.15681818181818186,0.15144766146993321,0.14798206278026907,0.13394919168591227,0.12993039443155452,0.12820512820512822
11002,0.17763157894736842,0.1783295711060948,0.17727272727272728,0.1759465478841871,0.17937219730941703,0.16628175519630484,0.16473317865429232,0.1655011655011655
11003,0.1973684210526316,0.19864559819413094,0.20000000000000004,0.19599109131403122,0.19955156950672645,0.18937644341801382,0.19025522041763335,0.1911421911421911
11004,0.0942982456140351,0.09480812641083523,0.0931818181818182,0.0757238307349666,0.07174887892376683,0.06235565819861431,0.06032482598607887,0.05827505827505826
11006,0.2982456140350877,0.2979683972911964,0.2977272727272728,0.2739420935412027,0.2713004484304933,0.2517321016166281,0.24825986078886306,0.24708624708624705
12001,0.787280701754386,0.7787810383747179,0.7681818181818183,0.7037861915367485,0.6816143497757847,0.6859122401847575,0.6728538283062645,0.662004662004662
12002,0.4824561403508772,0.47629796839729127,0.47045454545454557,0.423162583518931,0.4103139013452915,0.41339491916859117,0.4060324825986078,0.39860139860139854
12003,0.543859649122807,0.5395033860045148,0.5340909090909092,0.5100222717149221,0.4977578475336322,0.5057736720554272,0.4988399071925754,0.4941724941724942
13001,0.22368421052631582,0.2212189616252822,0.21590909090909094,0.20267260579064592,0.19730941704035876,0.18937644341801382,0.18329466357308577,0.1794871794871795
13002,0.17543859649122806,0.17381489841986456,0.17272727272727278,0.15367483296213813,0.1502242152466368,0.14318706697459582,0.13921113689095124,0.13752913752913754
13003,0.17982456140350878,0.1783295711060948,0.175,0.16035634743875282,0.1547085201793722,0.14780600461893761,0.14385150812064962,0.14219114219114215
13005,0.1337719298245614,0.13318284424379231,0.12954545454545457,0.1291759465478842,0.12780269058295965,0.12240184757505775,0.12064965197215777,0.11655011655011653
13006,0.21710526315789477,0.21444695259593682,0.21363636363636368,0.21826280623608024,0.21524663677130046,0.20785219399538105,0.20649651972157768,0.2051282051282051
13008,0.08771929824561404,0.08803611738148985,0.08863636363636365,0.0824053452115813,0.08520179372197309,0.08545034642032331,0.08352668213457073,0.0839160839160839
13009,0.08771929824561404,0.08803611738148985,0.08636363636363638,0.0824053452115813,0.08071748878923767,0.07852193995381063,0.07888631090487239,0.07692307692307693
14001,0.5372807017543859,0.5282167042889392,0.5204545454545455,0.467706013363029,0.4484304932735426,0.44341801385681284,0.4361948955916473,0.4312354312354312
15001,0.2565789473684211,0.2505643340857788,0.2454545454545455,0.21380846325167044,0.2062780269058296,0.20554272517321012,0.1995359628770301,0.19580419580419578
15002,0.14035087719298248,0.1399548532731377,0.14090909090909093,0.1291759465478842,0.13004484304932737,0.13163972286374134,0.12993039443155452,0.13053613053613056
15003,0.08333333333333334,0.08126410835214447,0.07954545454545454,0.06458797327394211,0.06278026905829596,0.06235565819861431,0.05800464037122968,0.05594405594405593
15004,0.10964912280701755,0.1038374717832957,0.09772727272727275,0.0913140311804009,0.08520179372197309,0.0831408775981524,0.07888631090487239,0.07692307692307693
15006,0.035087719298245626,0.036117381489842,0.036363636363636376,0.03786191536748331,0.03811659192825113,0.039260969976905306,0.039443155452436186,0.039627039627039624
15008,0.22587719298245612,0.2212189616252822,0.21818181818181823,0.20267260579064592,0.19955156950672645,0.20092378752886833,0.1995359628770301,0.19580419580419578
15009,0.25000000000000006,0.2460496613995485,0.2454545454545455,0.22939866369710465,0.22645739910313906,0.22863741339491916,0.22737819025522038,0.22377622377622378
15010,0.041666666666666685,0.03837471783295712,0.0340909090909091,0.06458797327394211,0.04932735426008968,0.05080831408775982,0.05104408352668213,0.04895104895104895
15011,0.13157894736842105,0.1286681715575621,0.12500000000000003,0.11358574610244991,0.10986547085201794,0.11085450346420321,0.10904872389791183,0.1048951048951049
15012,0.09210526315789476,0.1038374717832957,0.08863636363636365,0.0868596881959911,0.08744394618834081,0.09006928406466512,0.08816705336426912,0.08624708624708623
15014,0.03289473684210527,0.03160270880361174,0.02954545454545455,0.0267260579064588,0.024663677130044852,0.025404157043879903,0.02320185614849187,0.023310023310023305
16001,0.07456140350877193,0.072234762979684,0.07045454545454548,0.055679287305122505,0.051569506726457395,0.04849884526558892,0.04640371229698376,0.04428904428904429
17001,0.2982456140350877,0.2979683972911964,0.3,0.24498886414253904,0.23991031390134526,0.23556581986143188,0.23201856148491876,0.23076923076923075
17002,0.38377192982456143,0.38374717832957117,0.38409090909090915,0.3541202672605791,0.3520179372197309,0.34872979214780603,0.34570765661252895,0.34498834498834496
17003,0.4166666666666667,0.41534988713318294,0.41363636363636375,0.4142538975501115,0.41479820627802694,0.41339491916859117,0.41067285382830615,0.41025641025641024
17004,0.49122807017543857,0.4920993227990971,0.4886363636363637,0.4743875278396438,0.47085201793721976,0.4642032332563511,0.46171693735498837,0.4592074592074592
17005,0.5153508771929826,0.5169300225733635,0.515909090909091,0.5033407572383075,0.5022421524663677,0.49884526558891457,0.4988399071925754,0.49650349650349657
17006,0.4298245614035088,0.4288939051918736,0.42272727272727284,0.3452115812917595,0.3295964125560539,0.32101616628175517,0.3132250580046403,0.30536130536130535
17007,0.38377192982456143,0.38374717832957117,0.3795454545454546,0.356347438752784,0.34977578475336324,0.3441108545034642,0.3410672853828306,0.337995337995338
21002,0.26754385964912286,0.2663656884875847,0.26818181818181824,0.24053452115812923,0.24663677130044845,0.25635103926096997,0.2575406032482598,0.2517482517482517
21003,0.17543859649122806,0.17607223476297967,0.17272727272727278,0.1714922048997773,0.1681614349775785,0.17321016166281755,0.17169373549883987,0.17016317016317015
21004,0.21052631578947373,0.20993227990970656,0.20909090909090913,0.1893095768374165,0.18834080717488788,0.19168591224018472,0.19025522041763335,0.18648018648018644
21005,0.2565789473684211,0.2573363431151242,0.2545454545454546,0.2383073496659243,0.2376681614349776,0.24249422632794454,0.24129930394431548,0.2400932400932401
21006,0.1337719298245614,0.13318284424379231,0.13181818181818183,0.11804008908685971,0.11659192825112108,0.12240184757505775,0.12064965197215777,0.11888111888111888
